estado,temp_ocular_real,temp_ocular_corr,distancia_cm,temp_ambiente,hora_medicion,delta_ambiental,zona_riesgo
0,38.60405085681454,38.61058615670171,12.425418299109802,21.17673041228662,17.597217721011837,17.42732044452792,1
0,40.08618590121053,39.74314298780478,24.48748479577499,22.10712652440208,10.356017399790737,17.979059376808447,1
0,38.374577812831845,38.09025750047318,13.086915654841325,21.21781244085272,6.7466900718269045,17.156765371979127,0
0,38.457550390722766,38.55894007639263,21.123491627002444,27.63249045092075,16.771368100108624,10.825059939802017,1
0,38.12555408423383,37.61239994569419,18.200158973459676,18.450006788226,6.45539676287845,19.675547296007835,0
0,36.28122878470096,36.119313488214964,23.267180913951385,15.085813973129468,17.433190765839996,21.19541481157149,0
0,38.173486124550784,37.62184161233286,18.309898832546963,24.769798458393588,13.974953136108478,13.403687666157197,0
0,38.26023020994103,38.21570453796334,18.018388287344628,18.03693275458247,17.300270501303388,20.22329745535856,0
0,40.66324211248529,40.83318618364282,12.931870005525997,28.35172704464714,8.39591623978774,12.311515067838151,1
0,38.00763903521888,38.0169144404352,12.49344043077488,27.88569494559984,6.488397543045691,10.121944089619038,0
0,38.501547342333616,39.11079271536861,23.747337266732714,16.15091057892309,11.858519739317902,22.350636763410527,1
0,38.16528823029476,38.38723339135031,14.91757298275051,16.59582608121116,11.407480974841503,21.569462149083602,0
0,37.03132196238048,36.7005794089304,15.581233824443439,22.427573883699996,9.977907279058595,14.603748078680486,0
0,39.342822814515024,39.08689328046768,21.397354876425826,24.13833994154032,17.49187769266437,15.204482872974705,1
0,38.951933032686775,39.64701099950213,15.08235223634211,19.12362506223361,15.871004785937187,19.828307970453164,1
0,38.99103194704305,39.15398427399608,24.28093669958504,25.75196575049056,13.93898425650712,13.23906619655249,1
0,37.29061254520526,37.328610077489735,21.068916534982005,23.92374031378307,7.954299499653933,13.366872231422192,0
0,39.602794310936105,39.701021106830176,18.9614386386013,19.87236164622832,14.811880898622297,19.730432664707784,1
0,36.79814893720772,36.936955421434924,23.213427408171285,15.380572320634734,14.724149456396688,21.417576616572987,0
0,38.78685709380027,38.44998196624418,10.744088625242242,26.252254219477763,11.10081808339209,12.534602874322509,0
0,40.390455625809984,40.63422956010099,13.855940382838131,18.22130498737624,17.097430916568165,22.169150638433745,1
0,37.20946367486931,37.29986315078448,16.97554501331365,27.517106151939426,8.003734586748125,9.692357522929886,0
0,37.63370227039723,37.54956516879349,13.404678092072816,21.30435390081383,9.208050748939971,16.3293483695834,0
0,38.29965136508764,38.19075070688419,21.15857780953228,23.65616163947648,6.758692071007603,14.643489725611161,0
0,37.6965243458838,38.07524615235092,23.78812046580588,28.09423095613503,15.545411498131049,9.602293389748773,0
0,36.64933656893387,36.676365239889606,16.35655179896385,27.9543450137993,13.461112633144767,8.694991555134568,0
0,38.26856297480603,38.77541765097077,15.131989001678424,20.5727936286536,9.779283668174994,17.69576934615243,1
0,37.1376962862739,36.73493333287422,24.423260982063496,18.133333390722647,7.965763963131785,19.004362895551253,0
0,38.67359243063518,38.60698247067257,16.672786492413113,26.62719116592892,6.481773240344884,12.046401264706262,1
0,37.2805757657662,36.808030375567746,17.33572600673925,21.496203054031966,8.000946823511239,15.784372711734235,0
0,39.74993440501754,39.51695496077292,15.27474808512858,17.88062990338506,11.439415756051899,21.86930450163248,1
0,37.41674670766377,37.21146895892194,23.643227095182077,28.566380134757253,8.966123628127274,8.850366572906516,0
0,37.87793848379432,38.116227496691074,18.53433224922776,17.97156291361631,9.107786129183602,19.906375570178007,0
0,39.01351721736968,39.21690313981705,21.43261880772467,15.387107522868465,16.50691640001257,23.626409694501216,1
0,36.96913568356605,36.757566403147905,22.177100775263295,15.3041996065113,12.181652081533208,21.66493607705475,0
0,38.42745993460413,37.905322157225484,15.127735628758874,24.334730346813963,14.751023677540974,14.092729587790167,0
0,39.507142754282434,39.9405989927139,16.5054149698057,24.925125910762954,6.428531388337717,14.58201684351948,1
0,36.59251676543877,36.462674995393165,22.727076616093967,19.665625575854758,10.381960268136345,16.926891189584016,0
0,38.384633858532304,37.961598681290354,15.448830275137155,19.80016483870595,11.750032168745301,18.584469019826354,0
0,38.45988279424843,38.49926073019281,21.90902700177777,20.09240872589914,8.237002262522216,18.36747406834929,0
0,38.98182287177731,39.15838097438894,24.114884838616554,25.20237820138318,7.442298497346464,13.779444670394131,1
0,36.96304928912192,36.95302394507678,19.348155596020106,15.87200686540243,16.44364534199811,21.09104242371949,0
0,36.87954338691573,36.92850603767704,21.124409311778333,28.936745290369885,17.27317952519756,7.942798096545843,0
0,38.7219415656169,38.3332974746987,22.076459680617024,18.337815662661697,6.945680376544889,20.384125902955205,0
0,38.49698467323319,38.78003921537095,22.675594733449635,29.995098078631383,10.188224550509318,8.50188659460181,1
0,38.45049285034588,38.25941727674554,15.92580006785194,17.572840406807806,17.499427537733684,20.877652443538075,0
0,38.54644820949698,38.50741442512252,10.768951887639972,26.573196859685662,6.997940797589578,11.973251349811317,1
0,37.51997527842151,37.57319049460845,16.028144068551093,18.351188173944376,13.723696474544715,19.168787104477136,0
0,38.43225369716101,38.67029838380281,20.106343446761347,16.21270202464881,17.666656451604066,22.2195516725122,1
0,38.49307247329868,39.01500800107792,16.755255786711892,28.123999865259734,17.738684022976493,10.369072608038948,1
0,37.48564858197364,37.676949848897095,21.23444726290598,27.881268887863378,11.654679970844919,9.604379694110264,0
0,40.06577451114476,39.91157155290605,15.354736442029958,21.05355588674402,7.952989293388567,19.012218624400738,1
0,38.67383292091179,38.39571246289515,19.521162116560443,25.535942138106403,8.425011779729266,13.137890782805389,0
0,37.00869650279736,37.51315208807793,12.796297072809619,23.35598899025876,16.675216741492736,13.652707512538605,0
0,38.85655360863383,39.15764526635915,21.240541549674354,27.794341705106234,16.940196051956832,11.062211903527597,1
0,37.22531832977268,37.12219328368176,18.18543953219539,19.725839539779816,13.294555726482656,17.499478789992867,0
0,38.98708460374245,39.15715931200012,13.06096582819901,22.855085999984777,15.194116793638937,16.131998603757676,1
0,39.35859557900741,39.24175531545545,14.37866760246711,22.280585568068258,14.879175017644897,17.07801001093915,1
0,37.379317681648295,37.59753130084918,21.229130628727486,20.308587393852882,13.941859175869284,17.070730287795413,0
0,39.16337612924433,39.19302539225323,17.23901853492281,28.371825968345583,15.927323458463269,10.791550160898744,1
0,38.6127809269365,38.980094649040495,13.240471605896083,17.488168869938033,14.224879476483853,21.12461205699847,1
0,39.022060159994496,39.36205896325752,24.509067855554463,17.24262959281044,12.408027668969991,21.779430567184054,1
0,40.09679298265395,40.490770855761276,20.72687529725332,23.65364302984127,8.84347635105788,16.443149952812682,1
0,37.95461188399713,37.82110069240181,24.35702248809694,24.86241344977413,14.926657729423429,13.092198434223,0
0,37.44626383564251,37.55664568948105,16.406575680405147,17.919288814868477,11.681254414059293,19.526975020774035,0
0,37.31048557037448,37.133113906929445,17.126505110375806,20.86076163381936,9.537500208090112,16.44972393655512,0
0,37.384189715034566,37.50641233884255,23.469328242775287,29.198457644681156,15.623355308901305,8.18573207035341,0
0,38.1228982905859,38.450405909277116,17.87574010368077,18.69926134036011,14.360563204236339,19.42363695022579,0
0,38.54115197481665,39.13979671574591,20.609183678585005,25.02541053176091,17.2480747574964,13.515741443055738,1
0,38.47669079933002,38.67118207275629,13.78259316243295,26.102240905463862,7.985299680226532,12.37444989386616,1
0,39.02718324903603,39.24622455606418,16.700897030539608,21.721930491977393,13.790271415637918,17.305252757058636,1
0,38.21300189187791,38.00749688158885,11.851747987155326,29.062889801393744,8.930873617058111,9.150112090484164,0
0,39.65353407715732,39.77160119177375,13.089700538154425,26.049851028281857,16.842995823619702,13.60368304887546,1
0,37.935343166762046,37.88504905041669,10.014151229014466,21.868868697913467,7.193992971079388,16.06647446884858,0
0,40.92016916658962,41.07167977578687,10.588975774729903,23.54002802664141,13.873941677338527,17.380141139948215,1
0,38.82566734776501,38.99688638678899,24.65925734765394,25.38920165137651,15.493028658336359,13.436465696388503,1
0,37.34284244358372,37.2089371783485,13.635305427051435,23.88285270643827,10.259014084376487,13.459989737145449,0
0,37.12910750193889,37.11455628994087,19.94966064256003,28.180463757391138,17.44965695260571,8.948643744547752,0
0,38.68247241524319,38.61717336052635,22.586495481994174,20.353329934206016,16.20876821503245,18.329142481037174,1
0,37.97653721467415,37.884013711193305,18.259906888548464,19.498286100837074,9.53541959621884,18.47825111383708,0
0,38.91400049409209,38.974339333260566,12.297167501259343,18.207583342428965,6.090493112591984,20.70641715166313,1
0,38.673237624573545,38.835466043832255,20.921746560042497,15.566744520968927,9.55988611341673,23.10649310360462,1
0,38.12717108734313,38.154838324274394,19.003771151493744,15.64520946570083,9.37572564564891,22.4819616216423,0
0,37.3532062819316,36.975593376826886,20.968758840210626,28.05082789663924,16.67957529001091,9.302378385292357,0
0,36.68515277531414,36.71859282243129,21.54619934285631,25.17589719608861,17.60545413905697,11.509255579225528,0
0,37.75348504793298,37.760736110147626,24.631155515271175,24.90798623154729,6.845279831643124,12.845498816385692,0
0,39.05639879432348,38.926242861727815,18.60344920040065,24.21964228402329,11.6555379423998,14.836756510300187,1
0,38.414093744130206,38.81809370263671,15.124616690359026,27.738287170411574,12.579983982357549,10.675806573718631,1
0,36.954261221288014,36.28236796892013,19.72696835350356,22.204003884984413,7.114939935956439,14.750257336303601,0
0,38.37318092585119,38.515550700573,11.026610638639392,28.056162428374506,10.529972509650271,10.317018497476681,1
0,38.58531737972884,38.75686659685813,23.460959774823795,20.39167539273359,9.804989008715408,18.193641986995253,1
0,37.31614256379887,37.42879509947931,11.790715170072952,28.90061256508636,12.432676251925049,8.415529998712511,0
0,38.35372510594553,38.376161162390254,14.917642568287274,25.4798547012186,13.934290796783255,12.87387040472693,0
0,38.258208718446,38.40913874367707,22.236180709391814,18.85765704036641,14.441821325958799,19.40055167807959,0
0,37.05702970216938,37.292309809397366,18.959685674960678,23.46127382532938,7.64106028336065,13.595755876840002,0
0,38.557787360348286,38.356036332621414,15.904532804161631,22.995458422323836,15.755372423335457,15.56232893802445,0
0,38.76078452636824,38.863452141392365,17.10153489062532,17.06848232595501,14.142504357489107,21.69230220041323,1
0,39.28305124317528,39.32905085130992,22.818210898032703,23.86864358625921,16.668899000960636,15.414407656916069,1
0,39.25380205203491,38.842225725153966,15.100065790898382,19.72178435575437,11.392032713225209,19.532017696280537,1
0,36.82233063204291,37.033718147982846,23.04474527218257,15.785231502144036,16.726677152666298,21.037099129898877,0
0,37.26217496008488,37.02616126107522,11.322016464650373,29.229842365598472,16.389289468272906,8.032332594486405,0
0,38.71503526720866,38.523021155712286,21.651976558129462,24.622355535964317,11.260911988311236,14.092679731244345,1
0,38.71378595091221,38.6347697281755,22.713214495821045,28.153783978062705,10.573719783515743,10.560001972849506,1
0,38.71504768630605,38.45887327939841,12.727264792560081,25.140840075198795,17.193744179643083,13.574207611107255,0
0,42.05273149065472,42.37716195694319,16.455197985583006,20.354755382101693,14.581976814461251,21.69797610855303,1
0,38.77089051069317,38.638477431320545,12.482496619954834,22.690321084932172,17.13894415725691,16.080569425761,1
0,39.33556564018061,39.57891038875834,20.599061934913266,25.136201405207657,15.563697346749755,14.199364234972954,1
0,39.154001763493206,38.924769720975824,18.030216520924853,29.40378487802156,13.311569271496971,9.750216885471644,1
0,38.8513912513058,39.0295596649054,19.529850200624814,18.805041886825446,7.390233324045174,20.046349364480353,1
0,37.884730755359655,38.615002752965104,12.947304504343167,28.124655879361764,9.497768070949181,9.76007487599789,1
0,38.95896922049327,39.10911066336469,13.176187930786293,28.86116707941404,17.6261088851807,10.097802141079232,1
0,37.427174785462434,37.49955013824093,10.622459882648595,25.05623271988435,9.833065184570454,12.370942065578085,0
0,37.96318139326,38.10824800471184,14.831013027935946,28.968999411020068,7.119058437424449,8.994181982239933,0
0,37.7146364521709,37.31225456950271,18.396169920005125,20.968178812160527,14.490640271031838,16.746457640010373,0
0,38.281874139386325,38.46563805887514,22.869023709959933,29.29524264060664,14.80805105452421,8.986631498779683,0
0,40.51465856667351,40.69566605474009,20.00391171188021,25.541743157489623,9.425492643445809,14.972915409183887,1
0,36.33273480740826,36.174959307909745,16.53094485099627,15.630086511282178,9.572063752155644,20.70264829612608,0
0,38.886260190374514,38.61117526018171,24.296801715912068,28.60309247728579,11.626715826105407,10.283167713088723,1
0,36.58728412881035,36.72186326291602,20.788678008637476,22.26709213549789,6.261467397147067,14.320191993312463,0
0,37.72806813421057,37.404760761826665,23.95247804293825,21.904904771667493,15.471876124333964,15.823163362543074,0
0,39.28895059696737,39.77202400728245,17.913819599082487,23.496999089694512,9.805065447289508,15.791951507272856,1
0,38.264280019095466,38.30207385438745,13.883564121897095,17.240768201568418,16.245157224023732,21.023511817527048,0
0,37.1222552220707,36.84370007417191,10.79240029547083,22.03749072851098,15.631565059200405,15.084764493559717,0
0,37.48469629074003,37.36026473399387,20.891272772257757,27.466908250766185,13.936824397425397,10.017788039973848,0
0,38.87959774893468,38.8781421049035,11.819544970083012,15.23223688706273,9.898498405191464,23.64736086187195,1
0,37.469633368282864,38.20724994076108,14.541626924079509,19.09375740486557,12.195798739934041,18.375875963417293,0
0,38.41645858958198,38.259705449626736,17.98706361825846,15.036818796657663,11.337951091175508,23.379639792924316,0
0,38.24557183990382,38.11011464290202,18.466248816696215,21.235669637247724,10.06658263498409,17.009902202656093,0
0,37.54839965239419,37.45260213874075,19.008747954807042,25.924732657406018,16.17763547163814,11.62366699498817,0
0,40.343944089325326,40.50414738050625,12.49382995524551,26.981577436719427,11.802084894931983,13.3623666526059,1
0,38.833919022318014,38.70657722866476,15.696061072324731,29.177846416905098,15.992677173565758,9.656072605412916,1
0,36.1748574133424,35.886979446443505,19.2579134067545,24.127569194561797,7.262621689701891,12.047288218780604,0
0,38.38645431476943,38.22944477600165,24.54728296950677,18.819402999793432,7.692297463204029,19.567051314976,0
0,37.53821353523161,37.5291022461036,20.91446706549533,28.862219237050482,17.72784366135572,8.67599429818113,0
0,39.05243333479623,38.78696210953436,23.839056356409365,26.629736308205644,13.053221551273076,12.422697026590583,1
0,37.4074792615673,37.37106858203962,21.433180874712654,23.61642724504717,12.117236081988588,13.791052016520133,0
0,38.08526355853311,38.356523174113725,18.875754533386008,25.43460323578404,12.277872757729341,12.650660322749069,0
0,38.70498727898046,38.649082037399104,12.880350537045167,28.864745325111436,8.583225288394317,9.840241953869025,1
0,39.06575519417012,38.77451271658325,20.000284778387694,25.685910427093823,14.624447394023676,13.3798447670763,1
0,36.99970359294423,36.93579505908983,19.35069348939861,20.52561761377101,7.017367484757052,16.474085979173218,0
0,37.86549876415906,37.97443661572531,19.037037556858998,25.69542303433645,12.879884557236279,12.170075729822607,0
0,37.725054688839045,37.395166620471755,17.346788019823613,15.604172441030817,12.849225559030817,22.120882247808225,0
0,37.54667076742629,37.933630132580326,17.929849059839135,20.796233427458716,16.970261089602133,16.750437339967576,0
0,39.9654542402811,40.27124123617853,15.01663790677156,21.09484547768369,12.314193721258324,18.870608762597406,1
0,38.60498171096096,39.0399794118695,17.789690389634547,17.50257351631252,7.644752351690155,21.102408194648444,1
1,39.09979678005582,39.15722974233378,12.963338585177173,15.346282208276552,12.87303911097795,23.753514571779267,1
1,38.542810012698766,38.02399425160347,22.07761596040565,17.00071854956614,7.095931732383988,21.542091463132625,0
1,39.03136477112947,39.40144542050435,12.786654320480617,24.819322436955826,8.44552602359906,14.212042334173642,1
1,41.66973433559019,41.44372534203636,11.274494348341996,27.034332245455314,6.373303010248994,14.635402090134878,1
1,39.06578144451847,38.941415580872764,16.54369039535736,29.823052390904614,12.15952298951398,9.242729053613857,1
1,43.72209668428861,43.67843637962698,19.874611592590927,20.195452546627415,7.014391383522868,23.526644137661194,1
1,40.94131327114516,41.36807449332866,16.56575237400312,23.990688333916527,11.632732542375948,16.950624937228636,1
1,40.540286960803336,40.70754260398218,14.151311979269629,29.05717450222683,17.19534042388973,11.483112458576507,1
1,39.18413488576442,39.33995498623942,18.37256775835661,17.50562672007229,14.637136956231984,21.678508165692133,1
1,41.21040284323168,41.19388252963887,15.205035031182998,25.76468379514114,6.928940090703517,15.445719048090538,1
1,39.55167082589089,39.3894025520221,23.993015351899494,26.324680997237447,8.690517746506117,13.22698982865344,1
1,40.45861275903896,40.509322935695685,23.83967709405358,16.334633038040074,14.083949038721212,24.123979720998882,1
1,43.62810989974943,43.716650073778034,17.535577299581433,27.918740777745974,16.736422332290203,15.709369122003459,1
1,40.17512213035796,40.3624273943467,14.918259910273878,27.196575706662657,6.395023041167445,12.978546423695306,1
1,41.794055324171374,42.03599163921071,21.05698620934959,15.501045098661518,15.74941358064713,26.293010225509857,1
1,39.38587064733635,39.409069870214395,10.550694152245999,16.36626622320077,12.741766564059704,23.019604424135576,1
1,40.25451496235394,39.59410477273298,17.121535090654767,15.736903408377785,12.553095903556711,24.517611553976153,1
1,42.60204082632616,42.65983077618408,15.044850914055003,20.021152976990432,17.493758193040293,22.580887849335728,1
1,39.4849428248759,39.498885321118415,23.80803827653832,22.639334860198893,14.971735351161277,16.845607964677008,1
1,42.656183125396005,42.73611827264544,10.180045409090239,22.985215919319433,16.201426416673343,19.670967206076572,1
1,41.22007751609212,41.087879988827666,18.292223135775238,19.015001396541642,10.247946834536,22.205076119550476,1
1,39.56879319133745,39.21060837361277,21.10995371599939,28.673953298404115,12.652368489940919,10.894839892933334,1
1,41.12213006077217,41.15580846521537,17.275269812860618,20.5239418480787,13.384868129133249,20.598188212693472,1
1,41.56432078451475,41.51453398128416,11.281045452440825,15.683252339480287,9.85900728434958,25.88106844503446,1
1,41.10835295088236,41.20397274661504,24.586920850418533,19.503406673120796,12.842977499368795,21.604946277761567,1
1,38.2587078641424,38.016266869294704,17.770156470641467,22.966641338162333,8.839864553756566,15.292066525980069,0
1,39.35472167142767,39.81101338128941,19.21279366478517,21.12332733882348,7.720508052818875,18.23139433260419,1
1,39.97822577378304,40.22713889770809,13.54914674061261,19.107637786488887,10.48764311132799,20.87058798729415,1
1,40.20323654216994,40.44424121002828,17.25247127660206,16.969848746464763,14.871475544957244,23.233387795705177,1
1,41.10687372681588,41.141700259988454,16.43724237937483,27.287467501443444,16.99424577688665,13.819406225372433,1
1,40.531011301213226,40.7604625709451,11.123437630029755,29.94217863186288,11.49256861797879,10.588832669350346,1
1,38.56405233367686,38.62045494397713,11.592405303212008,19.94313200285823,13.71388425930518,18.62092033081863,1
1,40.79425720630775,40.83420547469881,22.562087794281616,20.724315662649058,7.236445571701205,20.06994154365869,1
1,41.09376146886897,41.38583549703877,13.597299283098854,24.270562870154357,16.853565102627947,16.82319859871461,1
1,41.02772758231035,41.37378702303174,12.92437407247946,25.77662212103312,12.823250562839213,15.251105461277227,1
1,41.705014943221,41.49295645582357,17.57367176875209,20.880443022053868,15.364058971501883,20.824571921167134,1
1,41.38409880091357,41.071408457962185,21.531206970437694,28.573942754727227,15.533294411056726,12.810156046186343,1
1,40.896934102996966,40.71279952129253,10.929197778684818,23.400059838433776,9.077766316417271,17.49687426456319,1
1,40.20878457510376,39.84595319083129,18.652118794573838,21.755851146088965,12.350093438182194,18.4529334290148,1
1,38.14075078642921,38.20239926962081,11.7881566426086,24.70009129739858,17.52575701873173,13.44065948903063,0
1,40.85850368487236,40.905663538210106,10.546915762384277,29.2920577237376,7.075614537849933,11.566445961134761,1
1,40.56999399331204,40.544653724669395,10.791159282433261,26.918284416325584,14.196598776354762,13.651709576986455,1
1,40.65305248835399,40.57519842433578,22.51246162312662,15.600196958026865,17.547168936422064,25.05285553032713,1
1,38.6402268514336,38.820122810711204,11.769587254420923,19.984648661099396,9.606925296648265,18.655578190334207,1
1,38.89462649746925,38.82353463780586,10.67727046618438,22.058170274268342,16.337375056852178,16.836456223200905,1
1,41.66909870933277,41.64225789133491,16.568498307143685,19.71776358313658,17.20389054489926,21.95133512619619,1
1,40.24857829998635,40.49597749270034,22.659902079130372,25.502813412456845,14.965034512737901,14.745764887529504,1
1,41.18595090658441,41.12084770201649,13.93612564733953,27.394037247938716,8.775939747683498,13.791913658645694,1
1,40.3368138889696,40.85223858857777,16.325689262888744,25.970176427779073,10.008008625919127,14.366637461190528,1
1,40.33868298134447,40.3612800055806,10.598837988456268,29.83999930242413,6.429711533012769,10.49868367892034,1
1,41.5197689477688,42.10729428225284,16.73617771202314,19.088214718395434,15.977438810944262,22.43155422937337,1
1,39.62914185331741,39.55500126059707,18.664196209557005,28.124842425366325,16.195334238132958,11.504299427951082,1
1,40.42495701002328,40.608005280179064,18.563605806282172,26.499339977617293,13.592523719594313,13.925617032405984,1
1,39.69904212468344,39.43653854909302,14.986400382615479,20.43268136337219,10.230334215166216,19.266360761311248,1
1,39.73515490433799,40.111905054761166,14.732997709947032,26.011868154854533,6.9217323316790464,13.723286749483457,1
1,39.89807623949076,39.66751088522981,11.599354284048967,16.561139346273706,15.036691318978914,23.336936893217057,1
1,40.58877390312382,40.62527998211913,15.501974809694026,26.840002235108287,14.718314323319074,13.748771668015536,1
1,39.67762679183748,39.37612032768955,11.49242003309447,22.98495903880654,16.95123026086681,16.692667753030943,1
1,41.932482963245576,42.204925179274895,21.498939170680774,19.384352590638798,14.766384252064347,22.548130372606778,1
1,39.137010507114645,39.0613067237859,24.49411446622279,24.836659526762702,15.944339306928022,14.300350980351944,1
1,40.05706686259023,40.48300560015427,24.551116850000604,24.624299980716135,14.951455414847995,15.432766881874098,1
1,39.72834962424357,39.43486165327365,22.976066490630906,18.142293340793994,13.568246259747797,21.586056283449576,1
1,42.18107124965985,41.69635231022262,19.011882240094288,15.455961222172892,11.12359673029211,26.72511002748696,1
1,40.55552120946504,40.8279652895718,20.5129854586582,21.50433880352511,16.825407703707334,19.051182405939933,1
1,41.641397901309226,41.45165857567867,14.278087040206211,23.54267804016632,13.811622862889639,18.098719861142907,1
1,38.36877151505193,38.45480736659553,19.461556302589308,28.149079175558974,10.780263863590909,10.219692339492958,0
1,40.64716534563004,40.608613984522286,16.83474324159816,28.923251934713917,7.001631542183487,11.723913410916126,1
1,41.45652003431047,41.096543373821184,17.230260096653986,22.932078272351497,9.488458270852586,18.524441761958975,1
1,40.40696918605805,40.44954358194777,21.36664840562737,26.307052256528173,12.524720817961978,14.099916929529876,1
1,41.68512448758496,41.967283607320645,14.228775333958776,21.589549084919952,9.307624440194335,20.095575402665006,1
1,39.62752501486951,39.770470141211256,14.770594175417799,26.191232348593395,8.654824175014825,13.436292666276117,1
1,42.13215167224125,42.255423817007305,23.86962686692955,18.072022874087505,12.328722169054167,24.060128798153745,1
1,43.28856756070502,43.63547223182358,10.843364422764584,20.56597102205297,8.037844150748814,22.72259653865205,1
1,39.82830987142844,39.54389264014237,17.284514476200105,24.513419982204223,15.60492075990124,15.314889889224215,1
1,39.72084672217899,39.65782104412715,23.692012006117928,15.272369484106182,11.812417816111896,24.448477238072808,1
1,42.18939982025301,42.37330464275933,19.155445117272357,25.83691965508431,12.886353287551803,16.3524801651687,1
1,42.353443789449926,42.27973573984782,18.196106113181983,27.533032519022502,7.7685992111681825,14.820411270427424,1
1,39.62028196470075,39.432103000668725,13.746162688440329,20.98712491640927,9.894916027552409,18.63315704829148,1
1,39.75375713777538,39.38624690993874,15.149132335966724,21.719136257657464,10.921076199133836,18.034620880117917,1
1,39.93368000848134,39.37784613453401,22.780726237070393,27.769233183247962,15.698553966198036,12.164446825233377,1
1,38.55221433565544,38.74692144376088,18.388271976526873,26.6348195298905,15.24191427703383,11.917394805764943,1
1,39.10575246957054,39.245422061316,17.7211329063517,19.322242335500626,8.675729697452176,19.783510134069914,1
1,38.99461700322231,39.20112286721262,11.493695703100434,19.859641598423085,13.394148979284093,19.134975404799224,1
1,39.30186316536463,39.358534612113125,10.240422346826847,25.18317348585895,8.921476293263972,14.118689679505678,1
1,40.25490964639718,40.09241622890622,24.455277830305736,23.44797138672242,17.858965868282944,16.806938259674762,1
1,40.60447915229747,40.68053245146842,15.654792509302624,17.433443566447455,17.42548653757045,23.171035585850017,1
1,42.3156506406583,42.5428084108925,19.048195931492565,19.648948638437496,12.759176646247447,22.666702002220802,1
1,39.00213974703957,38.79200200677456,11.195726097809274,28.499749153179813,14.386830862729715,10.502390593859758,1
1,41.57961911801956,41.81741906759333,20.246714285845698,25.32261655083395,15.61716458650374,16.25700256718561,1
1,40.02181450250684,39.861683081877736,23.988500630589414,29.789614765282792,14.651981040538846,10.23219973722405,1
1,40.23569717745183,40.08795849640231,18.634978794961295,26.50518794971154,14.39794429298905,13.730509227740292,1
1,41.17726533981658,41.22696306814277,11.891729835631159,29.129616482153853,17.502648095394335,12.047648857662725,1
1,38.840461371969006,39.23405737113554,18.725822912102153,18.24282860805713,13.1574732756874,20.597632763911875,1
1,40.79713267003926,40.98742181502197,21.495208196569784,26.572273122253886,13.635632061828668,14.224859547785375,1
1,40.51638787067697,40.997573897582264,16.096248048610278,15.303262802216961,16.191225005258175,25.21312506846001,1
1,40.94018664321059,40.55950879739462,23.197566219122017,25.06140032567301,14.03869041430088,15.878786317537578,1
1,40.67591923708016,40.60368612662557,19.730244300360468,22.03923417180362,14.79519146421027,18.636685065276538,1
1,43.49189018188416,43.598388791369594,23.488733774338037,20.20140107880103,8.810024234359709,23.29048910308313,1
1,39.47093802047328,39.65651147772483,19.352579668710057,27.936065284396335,10.45520308938085,11.534872736076942,1
1,39.60970395849763,39.43748787688109,11.969319580072364,27.81401538986296,7.767616148542716,11.795688568634674,1
1,39.4899173156478,39.957323795412165,14.645375666577838,15.334525573479654,12.069185308017666,24.15539174216815,1
1,39.577879745091664,39.44685938530607,13.026924223786853,24.142576836741465,11.468728808162956,15.435302908350199,1
1,39.471396734501525,39.23586013308149,23.632397465752934,20.517483364814346,17.965953771353483,18.95391336968718,1
1,41.84572149043981,41.810120679819946,21.40600100931224,21.234915022506737,13.33450383378651,20.61080646793307,1
1,42.14665552238681,42.08015511129375,20.14597553365009,27.48061108828164,15.43733787833308,14.666044434105167,1
1,39.55802981812568,40.26281922741668,14.514494794474325,19.647596572915173,10.008176049091851,19.91043324521051,1
1,39.2179377549645,39.466834142723485,12.760671580753202,29.145732159564304,15.978543976113558,10.072205595400199,1
1,40.912840223302325,40.93844394083534,21.346766319833677,17.69450739558211,13.381019597852202,23.218332827720214,1
1,39.582110042434735,39.56047330919582,17.112369188186193,24.940836350522666,14.363907979181262,14.641273691912069,1
1,41.12281136308216,41.399347391958344,13.386843282259438,25.081576005206472,9.533169335393453,16.041235357875685,1
1,40.563799927106686,40.84973658062865,19.249329672479128,18.782927421418773,12.583660700346925,21.780872505687913,1
1,38.3295326505036,37.66102992692394,10.605007782076779,19.87125913450803,13.608443680963305,18.45827351599557,0
1,42.31175676172908,42.45982418089041,14.892553811923802,27.521977388699106,13.069136109798972,14.789779373029972,1
1,42.634640975024176,42.668583369405404,17.02835491886702,26.427078824324287,16.982324537094797,16.20756215069989,1
1,39.50337470237029,39.12050849436223,12.219375011641088,19.936438204721394,16.779271973910642,19.566936497648893,1
1,39.79598797208322,40.115925214367806,24.769817163862594,23.009348204024008,17.651808694522447,16.78663976805921,1
1,40.67162500794237,41.23259836444963,13.136460468844213,15.925204443796432,14.009136072083873,24.746420564145936,1
1,40.73479382698313,40.974950494112164,11.955296950648982,18.131188235979437,17.662969561508216,22.603605591003692,1
1,41.15610755447468,41.401701532936755,13.053023108303446,22.287308382905987,15.989736000382907,18.868799171568693,1
1,42.913265900396254,43.329683151766496,21.535916997395866,16.289606029188175,9.249985684079512,26.62365987120808,1
1,40.06996860425773,39.798800117412966,16.38258488907764,27.649985323379063,11.129228034615565,12.419983280878668,1
1,39.26221358210001,38.953839254787084,18.48123909628807,25.770093151614716,8.860709306268117,13.492120430485294,1
1,38.50688500358111,38.706763959522185,10.31513735479541,29.15450505972742,6.050365929966782,9.352379943853691,1
